id,driver_id,city_id,timestamp,status
08cdf6e0-b91a-4eb0-8de8-e5197dc03b98,2,1,2020-02-25 20:34:45.085875-05,delivered
23e9e739-c4e9-4da8-9f35-465604179439,15,4,2020-03-29 12:52:53.149875-05,cancelled_rider
2d8c7fd8-70dd-4157-8860-361e1eaad427,16,4,2019-11-19 10:26:32.404275-05,delivered
98abf604-c8a7-4c0e-9e85-a78d16c1ef56,16,4,2019-07-25 12:01:14.586675-05,delivered
83939add-3ba8-4269-a245-6476b91a0b2c,5,5,2020-07-15 11:15:36.225075-05,cancelled_driver
56f0f558-80e1-41cf-914f-88ff0801c408,1,2,2020-05-29 00:29:46.343475-05,delivered
2c977ed6-7ea4-45ff-8695-6ca70c037b84,3,3,2020-07-01 15:57:09.930675-05,delivered
8627208c-6e62-41bc-95c2-73951ff91ed4,2,1,2019-08-28 09:03:42.503475-05,cancelled_rider
6c04a7c6-d359-4bd6-af89-226afd378544,2,2,2019-11-09 22:21:29.572275-05,delivered
dcecb631-6c75-498b-8b20-8acb22754285,1,1,2020-06-28 17:28:24.061875-05,cancelled_driver
780ba162-f469-4c58-ab23-ec57ec4a6d89,16,4,2019-08-07 13:55:56.173875-05,cancelled_driver
0e6fd5f8-2cff-4bc9-841e-65683582d873,10,5,2020-04-11 10:58:23.399475-05,cancelled_rider
b4c7afbd-fcb4-4eb9-ad3f-9a15c50e45da,18,2,2019-08-26 01:08:55.732275-05,cancelled_rider
3ecf0726-4ce7-483f-a7fc-536123e69532,12,1,2020-05-12 22:12:47.543475-05,cancelled_driver
64876085-8f1f-4c17-bcc8-aefdd399aef4,14,2,2020-02-18 19:12:39.076275-05,cancelled_driver
ea15493f-65a1-44fa-b54b-17f80738e54c,6,2,2019-10-21 09:26:38.164275-05,cancelled_rider
7b728d0c-eb36-4fec-9922-2a4f3be645af,13,3,2020-06-09 01:46:47.361075-05,delivered
6c86ff73-18fe-4702-ad64-01928dc7d2c3,10,2,2020-02-20 15:24:41.697075-05,cancelled_rider
6690aa2b-99e4-433e-a5d4-3c2b223f38a2,18,2,2019-10-11 23:44:46.429875-05,delivered
451126e4-a46f-495d-830f-e8e55f8b3e36,7,1,2020-07-16 11:36:26.433075-05,delivered
bf16e7f2-05bf-4ddb-ba7b-10e0f7b062a6,8,5,2020-05-31 21:21:01.031475-05,delivered
f9b1e8f7-c3fa-443d-b8d3-9cb470a57f0d,20,2,2019-11-17 16:18:05.927475-05,cancelled_driver
2f28f4da-aa00-4cd3-af40-9b030b39850c,12,1,2020-03-23 19:30:50.481075-05,cancelled_rider
e2f5556b-91b5-4bd7-89ea-fea47eed2ab8,9,1,2020-06-01 11:26:14.721075-05,cancelled_driver
f15db1e4-1266-4f60-b5b6-63dda309d280,11,2,2019-11-16 20:55:17.149875-05,delivered
a8a3f6f7-bbfe-426d-813e-913cd901dc84,9,1,2020-05-01 09:09:48.666675-05,cancelled_driver
07e34a5f-e68d-4a49-b0b9-48b0a29e9795,10,5,2019-11-02 13:56:23.821875-05,delivered
50c52f2b-afd9-4132-ae92-b0d2eef65466,2,4,2020-07-16 21:22:09.892275-05,cancelled_driver
8282f836-dcfc-4313-b613-d858615e5199,13,2,2020-03-14 12:54:49.962675-05,delivered
4a782306-2c25-4560-805c-1c18e162bbe4,10,1,2020-04-14 10:11:02.740275-05,cancelled_rider
35376c92-a9f9-4c0b-8238-dd46947380de,3,3,2019-09-01 02:17:46.257075-05,delivered
2dd6487e-1793-46fd-94db-76f31e7518e0,14,1,2019-12-11 18:44:31.857075-05,cancelled_rider
f8b426d2-1561-4070-b790-b4c7416dcd4f,6,2,2020-05-09 15:44:53.629875-05,delivered
3f7a8bf8-aab1-452b-9c6b-630853076acf,8,3,2020-06-23 03:35:27.191475-05,cancelled_driver
5ee3f752-4d02-4081-940a-9695f048a3fb,9,4,2019-12-01 07:10:38.375475-05,cancelled_driver
20f94317-e6b9-4cf9-99d3-fcbf89c122ce,11,4,2019-09-05 18:33:45.153075-05,delivered
61cf532d-a309-4bec-8143-8eb807527eee,16,2,2019-09-27 22:36:59.063475-05,delivered
b4e6193f-9d0c-4e74-8c79-be80f669c827,6,1,2020-03-14 22:05:32.778675-05,delivered
9ae58b95-d03b-4225-b032-7ebc4a4739aa,14,2,2019-08-09 22:27:48.263475-05,delivered
3afacf4b-bd57-4e02-b0d2-0abc423e5171,6,3,2019-12-26 09:06:03.767475-05,delivered
f281c5ca-6f0b-40fb-8e7f-9041410268e0,17,4,2020-04-10 13:01:28.957875-05,cancelled_rider
c64cd2da-8d25-41b8-bc8b-4582e74c6de9,5,2,2020-06-19 19:04:10.007475-05,delivered
e4162d10-a6a7-46f7-a79e-d452a31c1d51,4,4,2020-06-19 01:33:47.946675-05,cancelled_rider
f0fadc94-8de6-4f7a-9a72-109eea6c6b14,8,5,2019-09-06 23:08:10.919475-05,cancelled_rider
3b734f3f-d529-471c-b373-7603f47cf172,5,4,2020-01-31 04:08:23.073075-05,delivered
187aea23-be78-42df-8fce-c128a9600d32,16,4,2019-09-16 06:14:40.180275-05,delivered
b65089e9-f173-42dc-987d-d82e0c3f7b24,2,4,2019-09-25 06:44:12.503475-05,delivered
c6106617-bc33-4dd3-878a-049714e12010,8,3,2019-08-29 18:20:47.207475-05,delivered
9ab8256c-8146-4718-aa6c-a3ded4dad948,4,2,2020-02-13 04:10:43.213875-05,delivered
d87e0be2-208d-49a1-8f63-4505f5dde318,11,3,2019-07-30 14:33:38.989875-05,delivered
55b2fe23-338b-4fa0-be9f-106ae1fe1cb5,6,1,2020-03-03 23:53:16.621875-05,cancelled_rider
07324b08-b92d-4740-8cab-f0bcdd644942,2,2,2019-09-25 22:52:42.810675-05,cancelled_rider
d6307a2d-fec8-496b-a149-1f5159be5a40,19,2,2019-11-13 16:40:36.532275-05,delivered
2178a3d1-ead3-40e5-9669-460ed4921680,3,3,2020-05-17 08:54:45.009075-05,cancelled_driver
713f4306-0d8c-4aff-acb3-089f7bdda50c,7,1,2020-01-09 09:08:40.669875-05,delivered
d997db06-a60d-47c5-88f5-fff396baffc6,9,3,2019-08-30 16:51:19.953075-05,cancelled_rider
db7bb78c-bc86-4196-9669-52b6e481323e,13,2,2019-08-18 03:09:09.268275-05,cancelled_rider
61df0a0c-63f8-4827-8770-285b2e1eda69,17,5,2019-09-20 05:30:44.548275-05,delivered
6bfa3e08-6f83-41e4-b21f-eadd4545d0d7,19,2,2019-10-20 14:35:44.961075-05,delivered
732904f5-6060-49de-8287-e76731ac602a,10,3,2020-04-25 22:28:12.369075-05,delivered
6a98eb09-1199-4f95-b976-d2125189575a,18,5,2020-06-01 13:03:44.346675-05,delivered
5b5292c5-e849-436a-9b3b-3b8753e4c4a0,10,2,2020-05-13 14:08:40.986675-05,cancelled_driver
ab88a11e-2b52-414a-ba2f-14ce9d8eb8d0,7,4,2020-01-28 03:46:13.204275-05,cancelled_driver
cd0eadc6-e3fc-4f74-aafb-ba7feb45b264,4,3,2020-04-11 05:48:56.557875-05,cancelled_driver
c2ff7c8f-5947-4081-91a4-3d4dd33cbd14,15,2,2019-08-27 09:01:18.647475-05,cancelled_driver
6301d1b7-66ca-4550-ac56-5b10db88142b,3,4,2019-11-12 20:14:59.418675-05,cancelled_rider
81650ead-281f-4858-bc74-bf230c11e69f,19,3,2020-06-20 19:08:13.309875-05,delivered
ee758391-46e3-4022-bbab-be1ff23c84ea,1,2,2019-09-14 10:05:28.199475-05,delivered
04adce6f-7b31-49db-89e7-415b59b75a0c,6,5,2019-09-03 23:05:09.825075-05,cancelled_driver
aee59712-5a00-4ea8-93e3-7d800f496737,7,1,2020-01-19 01:02:59.850675-05,cancelled_driver
a60d649c-f59a-4bda-b5f2-168439479e40,16,5,2020-03-18 16:23:37.876275-05,cancelled_rider
c263b08c-8a02-425c-a73e-5a51934ad97c,8,3,2019-11-07 13:28:24.205875-05,cancelled_driver
2a0a3451-43bc-4e5a-ab51-ee598ecd4e92,17,3,2019-11-25 17:34:43.962675-05,delivered
21637fab-b10a-4734-a627-10a52dc185d8,8,2,2020-07-17 06:54:32.423475-05,cancelled_driver
69b2f01a-35dd-4382-a9c3-e951a25c46c9,16,1,2019-10-25 17:51:12.551475-05,delivered
edcb8167-4542-4430-a22c-140b1e7e8310,9,3,2019-11-12 02:20:14.346675-05,cancelled_driver
bc9c7388-d68e-404d-a3ab-644cce4ff1ee,12,3,2020-03-04 11:45:35.073075-05,cancelled_rider
bfd33a04-4bcc-47b1-9cc2-ecda5a1eb924,13,5,2020-01-13 19:30:32.337075-05,cancelled_driver
937eac56-2dbe-4b33-8c47-149e97e34714,18,4,2020-03-03 03:00:18.081075-05,delivered
455c4096-0e50-41a0-8d4e-17eda0f8f571,10,1,2020-03-23 22:42:45.527475-05,delivered
6a3001b6-a2a0-4596-8110-f06d5ef1d88f,14,5,2020-04-25 11:40:48.052275-05,delivered
b316dde7-c3ea-43c3-a7df-a9cad69c2fa1,7,2,2020-03-13 21:29:50.577075-05,delivered
668ae8e1-b165-4e6c-b3dd-7efaf14d5283,8,1,2019-08-18 16:19:09.345075-05,delivered
ec39b8f8-8f9a-4118-854b-4bccec71cbb1,14,3,2020-02-14 05:13:32.413875-05,cancelled_driver
24773714-158f-4e9c-babc-0a008891a765,5,4,2020-05-20 07:09:00.829875-05,delivered
8df39c9a-76f3-42c0-9cf9-657ac054adca,14,4,2020-04-11 22:26:19.185075-05,cancelled_driver
c8d46cdd-e8c3-4375-9576-7d056f27ff5d,12,4,2019-09-22 03:01:53.380275-05,cancelled_rider
79ca3e40-ddc3-4f26-8d11-364735de2bc0,15,2,2020-03-18 02:29:41.735475-05,delivered
10690dcb-e25b-40fe-913a-bd4b88a903c4,4,3,2020-01-23 21:25:44.769075-05,delivered
4864d14e-7488-4bc6-a4a3-b65580d86c94,17,4,2019-12-17 15:28:50.701875-05,delivered
cd826a4d-2158-4e0f-80e1-60efdede2c46,19,3,2019-08-10 06:13:02.893875-05,delivered
6120fff2-d34b-4881-b327-98447ed6d1f6,4,3,2019-08-24 12:29:48.157875-05,cancelled_rider
3e931469-9e99-467e-be75-c19c7fb3d49d,5,1,2020-05-22 17:48:03.335475-05,delivered
d7ffec4d-e06d-4dad-8e12-560c4da4f40d,16,3,2020-01-25 18:10:44.394675-05,cancelled_driver
42c6b039-b094-4123-8638-b51f16c00f4b,3,2,2020-03-10 22:04:22.449075-05,delivered
d4a11606-3edc-4f89-9591-6cc487f005a6,10,4,2020-04-02 05:01:52.833075-05,cancelled_driver
784d783d-26be-4ad7-815b-c47730c345f1,6,4,2020-06-14 01:40:34.977075-05,cancelled_rider
1dcf3d01-d1ea-4192-bebd-9a24aa5639ef,13,4,2020-04-03 13:26:09.508275-05,delivered
4671e9d8-3e2a-4eb5-8aa7-b5781a68049e,5,2,2020-04-27 21:46:02.577075-05,cancelled_rider
08dce48a-dc2c-4ec6-9bff-37cd5888156b,13,2,2019-11-16 10:28:49.693875-05,delivered
019fed83-c2b0-42c6-93e6-c1bf79436960,5,4,2019-10-25 06:16:44.250675-05,cancelled_driver
1cb2f33b-107d-40f4-852b-408eb1aebc93,6,2,2020-03-26 01:36:56.385075-05,cancelled_driver
064e01cb-d2d7-4659-9abb-52068b403c0b,12,4,2020-04-22 10:20:23.389875-05,delivered
03214386-2bd9-4d03-95be-fda69b0b7415,8,3,2019-11-20 22:08:36.810675-05,delivered
ecd9ac4d-5a9b-438c-8132-64d877d72ca2,8,4,2019-10-03 23:02:09.940275-05,cancelled_rider
36bc7a82-4380-49af-aeaa-9e0038ba6240,10,1,2019-12-16 07:24:47.082675-05,delivered
33d5a32d-cfa6-471f-bc55-cd5d512bdde3,8,4,2020-07-07 05:52:41.284275-05,cancelled_rider
b0794a1f-1819-4eb6-bafe-98e1f39012a3,19,4,2019-09-28 11:16:38.519475-05,cancelled_driver
c77ee000-7b87-4721-bcff-573949da3de5,12,3,2020-05-11 10:06:11.053875-05,delivered
e7cc1788-593d-4a18-8fd3-7dbb3486b956,16,3,2020-04-21 15:53:43.434675-05,cancelled_driver
8179dae8-714d-4f50-bede-db502720b13b,5,3,2020-03-02 20:50:09.565875-05,delivered
2deb70ee-aa6a-42a4-a032-1ef3662641a1,2,1,2020-04-12 11:11:34.909875-05,cancelled_rider
fcaf86c9-88b5-4486-9d56-72f12cc6a3a0,17,1,2020-02-26 11:11:12.445875-05,delivered
d7959352-7a3e-4ce3-b964-d1c658498e5d,4,5,2019-07-28 14:14:27.623475-05,delivered
c8b81f1a-5c05-4bc6-89a4-15757e776192,17,1,2020-01-23 06:34:44.250675-05,cancelled_rider
fb1dcf1f-8060-4528-bcce-a3c5be88ade4,15,2,2019-07-22 21:06:38.759475-05,cancelled_driver
3d6841dd-a357-4a16-aee1-f071ec73b8cb,17,2,2020-05-21 10:48:31.991475-05,delivered
77cbbfa4-ab0f-4e8f-af1e-a1160f8bec6c,15,3,2020-07-20 05:38:23.332275-05,cancelled_rider
bec0db04-2bfa-4a96-90ac-8e316d8d1a0d,18,3,2020-01-17 02:32:01.444275-05,cancelled_driver
8a8eaa22-5149-4cd4-93c2-1d81c4fe4759,9,4,2020-03-11 18:30:51.057075-05,cancelled_driver
a33ed996-5c64-496b-8dc6-a41b9feec0b5,17,4,2019-12-29 12:33:41.956275-05,delivered
eb82f3cd-4c8d-4db2-b78e-855b6fc959ec,15,3,2020-01-02 14:00:50.193075-05,delivered
aaa41191-4c29-487b-ba20-29d3c514bdaa,12,1,2020-03-01 23:50:10.775475-05,cancelled_rider
ccc23f60-f5aa-4250-ad32-eeec4d1c6dde,8,3,2019-12-07 05:02:50.980275-05,delivered
3555f0c2-5a63-4cad-800e-c720116df7a7,12,4,2019-09-01 15:49:08.164275-05,delivered
1b83971f-24b0-4445-b2ca-ed39928fb672,5,5,2020-05-06 13:57:48.839475-05,delivered
d06f1066-29fe-47e1-ae38-550a631f6b7b,6,4,2020-06-22 06:34:34.919475-05,delivered
b8674b68-7aad-4309-8d49-1964384f41bb,11,3,2019-07-25 22:10:29.821875-05,cancelled_driver
2bc8299b-3f49-4041-a940-6313e0fab937,5,3,2020-02-25 13:22:01.799475-05,delivered
9a820447-86f1-4fe3-94a8-eef26db51868,3,5,2020-01-04 15:42:13.617075-05,cancelled_driver
60efdd85-73fb-4be8-887d-5d6d941269f7,1,5,2019-07-28 08:23:27.105075-05,cancelled_rider
5881a43b-cce1-4d78-8a15-8fb181ffc092,7,3,2019-12-16 00:48:54.772275-05,delivered
b3013271-5d40-4831-98b0-1c4ad65cec1f,9,3,2020-05-12 00:16:18.762675-05,cancelled_driver
6d2b6005-c7f7-46ce-af56-887b1c7c941e,8,3,2019-11-01 07:53:09.076275-05,cancelled_rider
c6266703-71bf-458a-931f-ff322776ab7c,3,4,2020-03-03 19:56:51.210675-05,cancelled_rider
012347f4-ab17-4229-b842-dfdd5b055394,6,2,2019-07-23 03:40:00.733875-05,cancelled_rider
8baf6414-3fa5-4db3-9cb9-b3715056b46a,19,3,2020-02-23 13:58:00.762675-05,delivered
97c8300a-4d4a-4124-9b27-aea5543f093b,8,5,2019-11-09 15:23:23.073075-05,delivered
8cf41afe-81b3-4a2a-a83d-9053156fdbca,18,4,2019-10-29 19:20:33.066675-05,delivered
85ee207d-34b8-4d7b-aaf2-f5897f4c0828,7,2,2020-06-11 10:52:34.948275-05,delivered
bb2fd9fc-4427-4479-a63a-adca1bd2c75d,16,2,2020-04-07 02:53:57.661875-05,cancelled_rider
b194d928-d2c3-4fb5-bd33-ef76c55a7eb5,14,1,2019-09-14 01:26:32.836275-05,delivered
f8ebfd91-1840-43f3-8055-7bbd78a0212d,17,2,2020-02-07 05:36:12.004275-05,cancelled_driver
30e2743a-c4d4-49bc-93df-ac9956fa056d,13,3,2020-01-17 23:40:28.785075-05,delivered
cbc64ecc-8af6-4c67-92eb-caca76ab6770,17,5,2019-12-28 23:18:01.204275-05,cancelled_rider
0dad0217-2c2e-4879-bd12-303a2e027a42,18,2,2019-12-26 03:38:19.213875-05,delivered
db69b93a-15e8-465d-b6a5-2b310770776d,19,2,2019-08-01 10:45:04.285875-05,cancelled_driver
4ad3f2c6-178d-4dbf-b20d-792235906dcd,13,1,2019-08-18 06:44:00.839475-05,delivered
4257670e-fb69-49f3-b6f9-151a96dc3217,8,2,2019-11-30 19:20:44.903475-05,delivered
47743441-32d8-4b51-a1b5-cc032d0628de,5,3,2019-08-20 02:48:21.825075-05,delivered
815c94bb-25e9-479b-b479-feb31bb49060,15,3,2020-06-12 22:59:45.133875-05,delivered
9ee35a61-499f-4a50-aa73-c79bb69908ad,17,3,2019-09-05 14:35:33.815475-05,delivered
83f8810a-a6c3-4454-a312-884de6b4b0c1,11,3,2019-08-29 03:14:00.090675-05,cancelled_rider
ff7833d9-22c3-43d4-b273-81f148f98ed4,14,3,2020-05-20 08:40:38.893875-05,delivered
9286779b-cb17-4d53-b7aa-f5af2bba9423,16,2,2019-08-30 07:16:25.271475-05,cancelled_rider
02d62925-a0b6-4122-b643-baca177a3a7e,5,4,2019-09-14 17:27:11.226675-05,delivered
265b251b-fcc6-43c5-bf42-9b05e2bc9647,2,3,2019-11-06 20:31:18.071475-05,cancelled_rider
d765f611-06b0-4fb7-9c7f-e24b0f02d7e5,20,4,2020-03-31 02:15:14.279475-05,delivered
25a65445-80d7-4a2e-b6fb-83b852631da6,1,3,2020-06-29 21:59:11.495475-05,cancelled_driver
2c874191-5adc-475a-9d23-68b1cc911bab,2,5,2020-01-13 05:55:50.673075-05,cancelled_driver
54d8bc22-1e4d-4fd4-ac20-4d86005673b9,8,3,2019-07-31 04:23:13.165875-05,cancelled_rider
c962dcdd-58f7-4a04-b15d-66c8ac0949d3,18,2,2019-10-24 10:38:22.180275-05,delivered
a3244a0c-344d-4cf6-bf35-23f37f0ce57d,6,4,2020-06-25 07:24:42.071475-05,cancelled_rider
23af717d-77ad-4b68-8ef5-47af74002cdd,10,5,2020-06-05 11:54:41.553075-05,cancelled_rider
b83f746a-a4bc-4647-9f46-fcd7bd1e185a,9,4,2019-10-17 12:08:56.481075-05,delivered
77ed930a-243d-4161-9e6f-c611707ca372,10,1,2020-06-06 11:32:47.754675-05,delivered
4ddef401-c020-4f94-b5a7-ff398071a862,10,2,2020-04-02 01:26:42.081075-05,delivered
6c11994d-4b61-4156-916a-2352d677daaf,3,4,2020-06-19 12:20:09.277875-05,cancelled_rider
4be01832-4372-4ce8-a98e-1c6f276cbdb5,6,1,2019-12-18 16:10:13.405875-05,cancelled_rider
df769f48-3af0-4f5b-9f2a-f9fe74e5f0a6,5,2,2019-09-30 14:59:44.125875-05,delivered
778bd753-c26b-434b-a6c2-764f6f695911,20,5,2020-07-17 00:21:36.109875-05,delivered
d32abb17-4531-45eb-8af6-575602fc5641,16,2,2019-08-15 20:44:03.143475-05,delivered
84598b7d-2338-4e13-b9f5-831ec2bf5feb,20,4,2019-12-04 20:43:00.849075-05,delivered
cc62805e-d60c-427f-beb0-93d16abe7c5b,16,4,2019-08-26 04:29:38.596275-05,delivered
489d190d-9979-49cb-bc8c-f05444092bfd,19,2,2019-10-13 15:02:32.778675-05,delivered
e8afd0e7-8a39-46bf-a2ed-fa58dc478263,2,4,2019-12-29 01:01:26.279475-05,delivered
af4640aa-3ff4-4868-ad5d-66a3541db437,19,2,2020-02-17 22:57:39.594675-05,delivered
e065644f-15f8-42d5-8986-0c1c63bb8fef,10,2,2019-12-03 00:41:57.633075-05,delivered
ce9ffdf4-f096-4a07-bf14-f5cf8e2327aa,3,4,2019-08-27 05:54:03.364275-05,delivered
f481b717-5a17-41ab-b43a-994e34890dab,16,4,2020-05-30 09:06:06.791475-05,cancelled_driver
0011ab18-ae77-4181-8fd4-ee6da42098b6,11,4,2020-05-08 23:01:54.042675-05,cancelled_driver
d0dd1e06-ae8a-4cc2-b567-05f30c188073,11,1,2020-01-05 10:16:25.703475-05,delivered
14ebfed0-0f1a-47b8-8068-f1a40badb9f3,7,2,2020-01-10 08:19:05.226675-05,delivered
01823a5d-ca17-417d-9a6f-3d5c7fa98a1a,4,1,2019-11-30 13:09:52.756275-05,delivered
788c16d7-46be-4272-8552-139e5e33016c,6,1,2020-04-25 11:12:52.929075-05,delivered
27593c60-93fc-4c58-bee0-ab32ceba1f65,7,4,2020-05-04 23:47:53.313075-05,cancelled_driver
130c9543-14da-480d-91d5-789e8ba3a6ba,11,1,2020-03-19 10:36:43.770675-05,delivered
31832813-befa-46f0-b706-528f43e1ed57,19,3,2020-06-25 20:52:13.031475-05,delivered
49e46162-d9cc-43ef-800a-d301a95d4897,6,2,2019-10-12 15:11:14.548275-05,delivered
81551abe-1a71-47a1-99b4-c2faf3fb70cf,8,2,2020-04-19 08:01:27.172275-05,cancelled_driver
81cf5d2b-a580-4d63-a918-8f50f38b64de,13,4,2020-07-01 16:12:08.836275-05,cancelled_rider
b2e940b1-c7e7-46c5-93f8-07ae59fb0fa7,18,4,2019-08-22 16:47:53.197875-05,cancelled_driver
08f08ea8-5fef-4db6-8f2f-55bca237e963,16,2,2019-09-04 11:17:30.186675-05,delivered
5167a1f6-dc9b-4383-a92e-2dcb24089c7e,2,1,2020-01-27 18:33:04.458675-05,delivered
78fa3d60-1547-4641-9cf9-4e9110f24d53,5,4,2019-09-12 15:44:05.505075-05,cancelled_rider
17b8de67-877a-42c5-9372-5e7a0a5d9667,7,5,2019-11-30 05:30:21.479475-05,delivered
2428c0a2-fd6a-4da8-b781-8a454255768a,5,3,2020-03-14 02:33:20.068275-05,cancelled_rider
2b295125-f53f-45df-9b2a-ec50829ed440,15,3,2020-04-10 01:21:27.412275-05,cancelled_rider
b090425c-01d4-4141-b7fa-354e8e25b390,9,2,2020-05-14 16:56:03.085875-05,delivered
2c1158e0-924e-44d6-a2c7-882f111bd8e6,2,1,2020-02-20 17:21:27.268275-05,delivered
ae2f1d6f-26fb-42c4-9962-f9a9e1cad30a,6,2,2019-09-09 20:31:30.426675-05,cancelled_driver
f81f281e-3963-4ffc-8063-9b383d5e4806,8,2,2019-09-20 19:06:08.980275-05,delivered
9d649da4-b3c5-4dbb-b60c-8c1059a96cff,4,4,2019-10-17 18:10:53.293875-05,cancelled_rider
89c82718-12b0-443f-8615-eb004756e642,13,3,2020-07-03 08:03:27.613875-05,delivered
10ebe018-83d6-49a7-a9a0-23c17703cb67,17,3,2020-02-24 00:24:52.842675-05,cancelled_driver
f3a5c0fc-07dd-48fd-9730-c65a155418f0,1,4,2019-08-17 03:59:50.893875-05,cancelled_rider
80434112-5f48-4a7c-b5d2-22875d80c994,1,1,2019-11-12 13:15:06.474675-05,delivered
9d40eed7-4163-4fd0-a538-5cd21ce7f2b9,5,1,2019-09-12 19:12:35.101875-05,delivered
ddb0b77e-2565-47bc-a2bb-1648e4abd6f6,9,4,2019-10-18 10:36:40.746675-05,delivered
3108d161-700c-4b08-a948-173ef8c9bb5b,2,3,2020-02-28 20:03:21.997875-05,cancelled_driver
c6fc6c3f-f06a-4602-bb27-fdd377978ec6,6,2,2019-10-28 08:41:54.234675-05,delivered
3b6442c8-1f46-42c4-a0b6-c65a9bae51d0,12,4,2019-10-28 08:28:24.580275-05,cancelled_driver
7ab85dfb-de33-41ef-98d8-3535f34613a6,5,2,2019-08-15 13:22:16.833075-05,delivered
c56dd72b-fb69-48c6-b0e4-b2a71ca05dee,17,4,2019-12-10 09:12:27.210675-05,delivered
968e5014-1bf2-4ea6-9bfa-b07b5a882e97,20,2,2019-08-23 08:46:57.671475-05,cancelled_driver
055bfc59-9d74-43ed-9d3f-8cdc4d97fad9,9,4,2019-11-22 01:54:13.444275-05,delivered
a46e8a02-cf3d-41f2-84bb-ba0f0ca86731,10,3,2019-12-11 03:51:19.319475-05,cancelled_driver
b8c948a4-a2e7-454d-b2a0-7a6766f2d885,1,1,2019-09-26 14:07:11.044275-05,cancelled_rider
5ba39e3d-5629-4c6f-8614-17d4ab8c57d2,4,3,2020-05-04 11:18:14.164275-05,delivered
0bef5d6c-6da3-4ba6-80f8-9290f9d33692,7,5,2020-06-17 22:54:36.513075-05,cancelled_driver
c91fdfa8-0948-4b02-9e39-6e667c41e83e,3,1,2019-10-30 04:02:09.393075-05,cancelled_rider
d0b9ec63-12cd-4514-8fef-303332b66a09,18,2,2019-10-13 05:50:57.085875-05,cancelled_driver
39ea2225-3991-40b1-910e-ae07b30daf9f,13,4,2020-07-01 01:26:43.377075-05,cancelled_driver
df71a009-a57e-47ef-8e39-df8ee72f88b9,10,4,2019-09-04 17:37:44.711475-05,delivered
7a43e864-3895-4ca1-bf01-a0abc6a10a0d,4,3,2020-01-13 01:25:13.261875-05,cancelled_driver
0af0e43b-dd0b-4e02-8e34-9f530a321df3,10,2,2020-02-03 05:24:12.033075-05,delivered
72ad6f9f-3d2c-4df2-9335-cc1d83e2e68b,18,4,2020-03-07 00:08:57.604275-05,cancelled_rider
cb4875df-4429-4cfa-b50a-591989280d35,13,3,2019-10-18 09:24:21.997875-05,delivered
f6d7b929-7adb-4520-8e14-327f6989200a,10,3,2019-12-02 17:00:23.927475-05,cancelled_driver
983d8638-f03c-4fe0-a769-39b7acb8a889,17,3,2020-04-22 21:28:19.943475-05,delivered
86711edd-f343-4bae-93f0-3b4a4dff9b8a,3,2,2020-01-06 15:41:24.282675-05,delivered
dea370b0-4ae8-466a-936f-09e96a79c85d,1,3,2020-01-18 06:59:37.674675-05,cancelled_rider
4698dc08-96f2-4681-8205-290230f528b2,18,1,2020-03-22 12:45:15.229875-05,delivered
a5271dce-1ea7-4a9c-9776-4533ea85f137,8,4,2020-06-27 00:16:29.044275-05,delivered
6b7d6b3a-f2a4-4147-b529-71701058127d,10,3,2020-01-20 04:46:30.340275-05,delivered
762b34a5-cea2-4d02-924b-14ade214a394,18,2,2019-09-23 01:01:48.397875-05,delivered
84fb6536-11d0-4ccf-a784-2246339db8a0,15,3,2019-10-09 12:20:45.479475-05,delivered
773c542e-bda1-4562-a689-3260532976a0,18,1,2020-06-30 05:13:38.375475-05,cancelled_rider
dc42407f-6aaf-4691-98cd-8c24ffa69510,7,3,2020-01-12 23:01:21.037875-05,cancelled_driver
a143f09a-cf77-4414-94b0-9648a786bc83,1,1,2020-01-11 13:39:49.185075-05,delivered
784160b9-60be-4eae-b3cd-21533334dd57,2,4,2020-03-17 01:46:11.850675-05,cancelled_driver
890d1c5f-0491-43e2-9b7f-d44f7a645ec3,14,3,2019-11-05 13:13:38.605875-05,delivered
3df1151f-a65b-41e8-b7a2-dbf1d9d267f4,17,2,2020-04-19 15:19:12.340275-05,delivered
e1901dc2-c013-4323-9b06-8a5bbbde8952,10,1,2020-05-22 21:18:25.252275-05,cancelled_driver
25b0d836-3fb6-446b-a2cd-f578de8c1ee9,11,5,2019-10-01 02:38:45.277875-05,delivered
38ae7e08-45e7-46ce-9323-7a1d44e4c75e,20,4,2020-02-29 18:11:24.138675-05,delivered
4e3cf193-3b45-413b-9863-709dd098e87d,10,5,2019-11-20 23:44:22.842675-05,delivered
f1ad7b2c-6ce5-4851-a569-f88ae698d106,19,2,2020-02-19 08:35:51.527475-05,delivered
6b828439-e88b-4110-b846-15c44a5c1ed7,2,4,2020-02-08 12:34:27.402675-05,delivered
81c09a84-54ca-479c-a186-24ebf6f0fcf5,4,2,2019-09-11 04:22:01.972275-05,cancelled_driver
dbb6ce38-12f7-4ce3-9a02-f39552572a5e,8,1,2019-10-03 01:21:48.839475-05,delivered
407d8a38-716b-4a11-ab54-5df273cb2134,5,5,2020-06-22 00:19:30.138675-05,cancelled_driver
5f48d635-8730-4d21-825d-7e441feced9e,18,5,2020-05-19 10:14:03.057075-05,cancelled_driver
4be0e7e4-2992-4d36-8ed2-79b40bf4c076,15,3,2020-05-07 16:31:54.935475-05,cancelled_driver
